case_id	case_name_abbreviation	decision_date	court_id
1513858	Mason v. Gates	1909-05-10	8808
1513859	Swing v. Arkadelphia Lumber Co.	1909-05-10	8808
1513862	St. Louis, Iron Mountain & Southern Railway Co. v. Wynne	1909-05-10	8808
1513889	Huddleston v. St. Louis, Iron Mountain & Southern Railway Co.	1909-05-10	8808
1513900	Kansas City Southern Railway Co. v. Greer	1909-05-10	8808
1513903	Eddy v. Loyd	1909-05-10	8808
1511819	Parker v. Carter	1909-05-17	8808
1513799	St. Louis Stave & Lumber Co. v. Sawyer	1909-05-17	8808
1513825	Atchison v. State	1909-05-17	8808
1513837	Whitcomb v. Gans	1909-05-17	8808
1513839	Chicago, Rock Island & Pacific Railway Co. v. Whitten	1909-05-17	8808
1513840	Weibel v. Beakley	1909-05-17	8808
1513842	Smith v. State	1909-05-17	8808
1513876	Chicago, Rock Island & Pacific Railway Co. v. Newhouse Mill & Lumber Co.	1909-05-17	8808
1513882	Collin County National Bank v. Harris	1909-05-17	8808
1513901	Coppedge v. Weaver	1909-05-17	8808
1513902	Miles v. St. Louis, Iron Mountain & Southern Railway Co.	1909-05-17	8808
1511774	Czarnecki v. Bolen-Darnell Coal Co.	1909-05-24	8808
1513797	Chicago, Rock Island & Pacific Railway Co. v. Pfeifer	1909-05-24	8808
1513822	St. Louis, Iron Mountain & Southern Railway Co. v. Clark	1909-05-24	8808
1513836	Hines v. Stephens	1909-05-24	8808
1513841	Boqua v. Brady	1909-05-24	8808
1513854	Arkansas Central Railroad v. Janson	1909-05-24	8808
1513880	Fleming v. Cardwell	1909-05-24	8808
1513891	Starrett v. McKim	1909-05-24	8808
1513894	Wimberly v. State	1909-05-24	8808
1511794	Thompson v. Grace	1909-05-31	8808
1513798	Blacknall v. State	1909-05-31	8808
1513800	Hot Springs v. Demby	1909-05-31	8808
1513823	Chicago Pneumatic Tool Co. v. Sims	1909-05-31	8808
1513826	Jackson v. State	1909-05-31	8808
1513845	Fenix v. State	1909-05-31	8808
1513849	Bevis v. State	1909-05-31	8808
1513851	Lyman v. State	1909-05-31	8808
1513855	Williams v. Alexander	1909-05-31	8808
1513869	Dale v. State	1909-05-31	8808
1513893	St. Louis, Iron Mountain & Southern Railway Co. v. Holman	1909-05-31	8808
1546904	Moore v. Sharp	1909-05-31	8808
1511739	St. Louis Southwestern Railway Co. v. Jackson	1909-06-07	8808
1511765	Lee v. Foushee	1909-06-07	8808
1511769	American Insurance v. Haynie	1909-06-07	8808
1511772	Leola Lumber Co. v. Bozarth	1909-06-07	8808
1511793	Chapman & Dewey Land Co. v. Wilson	1909-06-07	8808
1511820	LaCotts v. Pike	1909-06-07	8808
1511829	State v. Jones	1909-06-07	8808
1511833	Ferniman v. Nowlin	1909-06-07	8808
1511835	St. Louis, Iron Mountain & Southern Railway Co. v. Sanders	1909-06-07	8808
1511837	State v. Smith	1909-06-07	8808
1511744	Kansas City Southern Railway Co. v. Carl	1909-06-14	8808
1511748	Goosby v. Crossett Lumber Co.	1909-06-14	8808
1511760	Stifft v. Stiewel	1909-06-14	8808
1511761	Midland Valley Railroad v. Moran Bolt & Nut Manufacturing Co.	1909-06-14	8808
1511764	Latourette v. State	1909-06-14	8808
1511778	Douglas v. Hamilton	1909-06-14	8808
1511784	Compagionette v. McArmick	1909-06-14	8808
1511785	Fagan v. Stuttgart Normal Institute	1909-06-14	8808
1511789	Williamson v. Rutherford	1909-06-14	8808
1511802	Little Rock Railway & Electric Co. v. Newman	1909-06-14	8808
1511825	Warren Vehicle Stock Co. v. Siggs	1909-06-14	8808
1511828	Steen v. Springfield	1909-06-14	8808
1511737	Meddock v. Williams	1909-06-21	8808
1511741	Sellers v. State	1909-06-21	8808
1511751	St. Louis, Iron Mountain & Southern Railway Co. v. McDermitt	1909-06-21	8808
1511758	McComb v. Judsonia State Bank	1909-06-21	8808
1511777	Gilbert v. Shaver	1909-06-21	8808
1511790	Wagner v. Arnold	1909-06-21	8808
1511796	Leigh v. Trippe	1909-06-21	8808
1511805	Biggs v. St. Louis, Iron Mountain & Southern Railway Co.	1909-06-21	8808
1511806	Henderson v. State	1909-06-21	8808
1511808	Friar v. Baldridge	1909-06-21	8808
1511812	Eno v. State	1909-06-21	8808
1511814	Sullivan v. Winters	1909-06-21	8808
1511821	Combs v. Lake	1909-06-21	8808
1511822	McDaniel v. Orner	1909-06-21	8808
1548539	Johnson v. Elder	1909-06-21	8808
1511743	Hoover v. Gray	1909-06-28	8808
1511746	Harper v. State	1909-06-28	8808
1511752	Smith v. State	1909-06-28	8808
1511754	Guion Mercantile Co. v. Campbell	1909-06-28	8808
1511757	St. Louis, Iron Mountain & Southern Railway Co. v. McNamare	1909-06-28	8808
1511766	St. Louis Southwestern Railway Co. v. Vanderberg	1909-06-28	8808
1511771	Edland v. State	1909-06-28	8808
1511773	Orene Parker Co. v. Emerson	1909-06-28	8808
1511797	St. Louis, Kennett & Southeastern Railroad v. Fultz	1909-06-28	8808
1511800	Briggs v. Steele	1909-06-28	8808
1511809	Lindley v. State	1909-06-28	8808
1511827	Burks v. Harris	1909-06-28	8808
1511836	Blumenthal v. Bridges	1909-06-28	8808
1548566	McDonald v. Rankin	1909-06-28	8808
1548600	Missouri & North Arkansas Railroad v. State	1909-06-28	8808
1511738	Womble v. Hickson	1909-07-12	8808
1511742	Griffin v. Anderson-Tully Co.	1909-07-12	8808
1511745	Louisiana & Arkansas Railway Co. v. State	1909-07-12	8808
1511747	Pitcock v. State	1909-07-12	8808
1511753	Pinson v. State	1909-07-12	8808
1511755	Ward v. Stark	1909-07-12	8808
1511759	Arnold v. Watson	1909-07-12	8808
1511762	Eagle v. Fencing District No. 2	1909-07-12	8808
1511763	Capital Fire Insurance v. Kaufman	1909-07-12	8808
1511768	Crawford v. Sawyer & Austin Lumber Co.	1909-07-12	8808
1511770	Reed v. Doniphan Lumber Co.	1909-07-12	8808
1511776	Hurley v. Oliver	1909-07-12	8808
1511780	Western Union Telegraph Co. v. Sockwell	1909-07-12	8808
1511783	St. Louis Southwestern Railway Co. v. Lewis	1909-07-12	8808
1511788	Burgie v. Bailey	1909-07-12	8808
1511791	Conoway v. Newman	1909-07-12	8808
1511795	Woodson v. Prescott & Northwestern Railway Co.	1909-07-12	8808
1511798	McCracken v. Sisk	1909-07-12	8808
1511799	Moore v. Sharpe	1909-07-12	8808
1511801	Texas & Pacific Railway Co. v. Smith	1909-07-12	8808
1511804	Frauenthal v. Slaten	1909-07-12	8808
1511810	Cazort & McGehee Co. v. Dunbar	1909-07-12	8808
1511811	Reichardt v. Howe	1909-07-12	8808
1511816	Sidle v. Michark Manufacturing Co.	1909-07-12	8808
1511817	Morgan v. Kendrick	1909-07-12	8808
1511823	Bloom v. Home Insurance Agency	1909-07-12	8808
1511824	Nashville Lumber Co. v. Robinson	1909-07-12	8808
1511832	Robinson v. Van Vleet	1909-07-12	8808
1511834	Craig v. Greenwood District	1909-07-12	8808
1548542	State v. St. Louis & San Francisco Railroad	1909-07-12	8808
1548597	McDonald v. Shaw	1909-07-12	8808
1511736	Tate v. State	1909-10-04	8808
1511740	Maloney v. State	1909-10-04	8808
1511775	Douglass v. State	1909-10-04	8808
1511781	Walker v. State	1909-10-04	8808
1511782	Chowning v. State	1909-10-04	8808
1511813	Pickett v. State	1909-10-04	8808
1511815	Green v. State	1909-10-04	8808
1511818	Brooks v. State	1909-10-04	8808
1548530	McCrae v. State	1909-10-04	8808
1511749	Claypool v. Johnston	1909-10-11	8808
1511750	Clampett v. State	1909-10-11	8808
1511779	Ware v. State	1909-10-11	8808
1511786	Green v. State	1909-10-11	8808
1511826	Hanson v. Anderson	1909-10-11	8808
1511831	Judkins v. Myers	1909-10-11	8808
1548588	Smith v. Weatherford	1909-10-11	8808
1548624	Carroll v. Carroll	1909-10-11	8808
1511756	Western Union Telegraph Co. v. Harris	1909-10-18	8808
1511767	Thomas v. Burke	1909-10-18	8808
1511787	York v. State	1909-10-18	8808
1511803	Sexton v. State	1909-10-18	8808
1511807	Lansing Wheelbarrow Co. v. Montgomery	1909-10-18	8808
1511830	Holt v. State	1909-10-18	8808
1548522	Spaulding Manufacturing Co. v. Godbold	1909-10-18	8808
1548537	Derrick v. State	1909-10-18	8808
1548538	Blake v. Scott	1909-10-18	8808
1548547	Hogins v. Bullock	1909-10-18	8808
1548561	Beckett v. Whittington	1909-10-18	8808
1548570	France v. Shockey	1909-10-18	8808
1548592	Western Union Telegraph Co. v. Archie	1909-10-18	8808
1548619	Bragg v. Hartney	1909-10-18	8808
1548638	Scroggin v. Ridling	1909-10-18	8808
1548544	Arkansas Smokeless Coal Co. v. Pippins	1909-10-25	8808
1548567	Kirchman v. Tuffli Bros. Pig Iron & Coke Co.	1909-10-25	8808
1548575	Parkview Land Co. v. Road Improvement District No. 1	1909-10-25	8808
1548578	Blum v. Pulaski County	1909-10-25	8808
1548583	St. Louis, Iron Mountain & Southern Railway Co. v. Corman	1909-10-25	8808
1548585	Baker v. Nanny	1909-10-25	8808
1548589	Campbell v. Samples	1909-10-25	8808
1548593	Ferguson v. State	1909-10-25	8808
1548596	King v. Byrne	1909-10-25	8808
1548601	Campbell v. Hyde	1909-10-25	8808
1548607	Burnside v. Union Sawmill Co.	1909-10-25	8808
1548618	Mabry v. Kettering	1909-10-25	8808
1548620	Jackson v. State	1909-10-25	8808
1548621	Maney v. Burke	1909-10-25	8808
1548637	Western Union Telegraph Co. v. Askew	1909-10-25	8808
1546877	Carr v. State	1909-11-01	8808
1548523	Bouldin v. Jennings	1909-11-01	8808
1548527	St. Louis, Iron Mountain & Southern Railway Co. v. York	1909-11-01	8808
1548529	Rowe v. State	1909-11-01	8808
1548533	Walker v. Noll	1909-11-01	8808
1548554	Flowers v. Reece	1909-11-01	8808
1548558	Smith v. Scott	1909-11-01	8808
1548587	Potts v. State	1909-11-01	8808
1548617	Caruthers v. Greer	1909-11-01	8808
1548640	Murphy v. St. Louis, Iron Mountain & Southern Railway Co.	1909-11-01	8808
1548641	McCown v. Wilson	1909-11-01	8808
1548525	Cherokee Construction Co. v. Harris	1909-11-08	8808
1548528	Benedict v. Griffith	1909-11-08	8808
1548534	Jones v. Gaines	1909-11-08	8808
1548543	Settles v. State	1909-11-08	8808
1548559	Davis v. Spann	1909-11-08	8808
1548560	Beebe Stave Co. v. Austin	1909-11-08	8808
1548564	Qualls v. State	1909-11-08	8808
1548572	Ward v. Blythe	1909-11-08	8808
1548576	Bailey v. State	1909-11-08	8808
1548579	Bailey v. O’Neal	1909-11-08	8808
1548580	McAbee v. Wiley	1909-11-08	8808
1548591	Gilmore v. State	1909-11-08	8808
1548594	Byrne v. Less	1909-11-08	8808
1548595	Ozark & Cherokee Central Railway Co. v. Ferguson	1909-11-08	8808
1548610	Young v. Boles	1909-11-08	8808
1548614	Western Union Telegraph Co. v. Griffin	1909-11-08	8808
1548634	Chicago, Rock Island & Pacific Railway Co. v. Moore	1909-11-08	8808
1546859	Fidelity Mutual Life Insurance v. Click	1909-11-15	8808
1548540	St. Louis, Iron Mountain & Southern Railway Co. v. Reed	1909-11-15	8808
1548556	Cook v. Collins	1909-11-15	8808
1548568	First National Bank v. Board of Equalization	1909-11-15	8808
1548573	Stoneman-Zearing Lumber Co. v. McComb	1909-11-15	8808
1548584	Cotton Plant Oil Mill Co. v. Buckeye Cotton Oil Co.	1909-11-15	8808
1548590	Naylor v. McNair	1909-11-15	8808
1548604	Johnson v. Johnson	1909-11-15	8808
1548608	American Jobbing Ass'n v. Wesson	1909-11-15	8808
1548622	Hardy v. Samuels	1909-11-15	8808
1548623	Carr v. Fair	1909-11-15	8808
1548625	Welch Stave & Mercantile Co. v. Stevenson	1909-11-15	8808
1548632	Pine Bluff Aerie No. 209 Fraternal Order of Eagles v. Dreyfus	1909-11-15	8808
1548633	Russell v. Brooks	1909-11-15	8808
1548642	Maryland Casualty Co. v. Chew	1909-11-15	8808
1546812	Smith v. Boswell	1909-11-22	8808
1546875	Roach v. Rector	1909-11-22	8808
1548532	McComb v. Saxe	1909-11-22	8808
1548545	Bloomer v. Cone	1909-11-22	8808
1548548	Chancellor v. Banks	1909-11-22	8808
1548551	Latham v. First National Bank	1909-11-22	8808
1548569	St. Louis, Iron Mountain & Southern Railway Co. v. Bryant	1909-11-22	8808
1548577	Maryland Casualty Co. v. Little Rock Railway & Electric Co.	1909-11-22	8808
1548581	Levy v. McDonnell	1909-11-22	8808
1548615	Nichols v. State	1909-11-22	8808
1548630	W. T. Adams Machine Co. v. Castleberry	1909-11-22	8808
1548635	Lawhon v. Crow	1909-11-22	8808
1546905	Sadler v. Craven	1909-11-29	8808
1546907	Lewis v. Buford	1909-11-29	8808
1548521	O’Neil v. Eagle Generator Co.	1909-11-29	8808
1548531	Arkansas Lumber & Contractors' Supply Co. v. Benson	1909-11-29	8808
1548550	Lasater v. Crutchfield	1909-11-29	8808
1548563	Junction City Lumber Co. v. Sharp	1909-11-29	8808
1548571	Mueller v. Light	1909-11-29	8808
1548586	Lonoke v. Chicago, Rock Island & Pacific Railway Co.	1909-11-29	8808
1548598	Pacific Mutual Life Insurance v. Carter	1909-11-29	8808
1548599	Snyder v. Slatton	1909-11-29	8808
1548605	Osborne v. Waters	1909-11-29	8808
1548609	Chicago, Rock Island & Pacific Railway Co. v. Hamilton	1909-11-29	8808
1548612	Grayson v. State	1909-11-29	8808
1548616	Prescott & Northwestern Railway Co. v. Morris	1909-11-29	8808
1548626	St. Louis, Iron Mountain & Southern Railway Co. v. Williams	1909-11-29	8808
1548628	Board of Directors of St. Francis Levee District v. Barton	1909-11-29	8808
1548629	St. Louis, Iron Mountain & Southern Railway Co. v. Goss	1909-11-29	8808
1548636	Wilson v. Shocklee	1909-11-29	8808
1546900	Kansas City Southern Railway Co. v. Frost	1909-12-06	8808
1548524	Jackson v. Williams	1909-12-06	8808
1548535	Ross v. State	1909-12-06	8808
1548536	Soard v. Western Anthracite Coal & Mining Co.	1909-12-06	8808
1548546	Garrison v. St. Louis, Iron Mountain & Southern Railway Co.	1909-12-06	8808
1548549	St. Louis, Iron Mountain & Southern Railway Co. v. Oliver	1909-12-06	8808
1548555	Collins v. Southern Brick Co.	1909-12-06	8808
1548557	St. Louis, Iron Mountain & Southern Railway Co. v. Hill	1909-12-06	8808
1548565	Bank of Jonesboro v. Hampton	1909-12-06	8808
1548603	Jones v. Dyer	1909-12-06	8808
1548611	Barnett v. Malvern	1909-12-06	8808
1548627	Kelly v. Kansas City Southern Railway Co.	1909-12-06	8808
1548631	Hamburg Bank v. George	1909-12-06	8808
1546833	St. Louis, Iron Mountain & Southern Railway Co. v. Clements	1909-12-13	8808
1546845	Southern Anthracite Coal Co. v. Bowen	1909-12-13	8808
1546853	St. Louis, Iron Mountain & Southern Railway Co. v. Brown	1909-12-13	8808
1546888	St. Louis, Iron Mountain & Southern Railway Co. v. Magness	1909-12-13	8808
1546902	St. Louis, Iron Mountain & Southern Railway Co. v. Rhoden	1909-12-13	8808
1548526	Vandeventer v. Davis	1909-12-13	8808
1548541	Chicago, Rock Island & Pacific Railway Co. v. Miles	1909-12-13	8808
1548552	Ewing-Merkel Electric Co. v. Lewisville Light & Water Co.	1909-12-13	8808
1548553	Wiley v. State	1909-12-13	8808
1548562	Central Arkansas & Eastern Railway Co. v. Goelzer	1909-12-13	8808
1548574	Conditt v. Holden	1909-12-13	8808
1548582	Sennett v. Walker	1909-12-13	8808
1548602	Chicago, Rock Island & Pacific Railway Co. v. McElroy	1909-12-13	8808
1548606	Missouri & North Arkansas Railroad v. Bratton	1909-12-13	8808
1548613	King v. Black	1909-12-13	8808
1548639	St. Louis, Iron Mountain & Southern Railway Co. v. Gordon	1909-12-13	8808
1546802	Brownson v. State	1909-12-20	8808
1546808	McKewen v. St. Louis, Iron Mountain & Southern Railway Co.	1909-12-20	8808
1546816	Valley Planting Co. v. Wise	1909-12-20	8808
1546830	Blank v. Huddleston	1909-12-20	8808
1546832	Bowman v. State	1909-12-20	8808
1546835	American Insurance v. McGehee Liquor Co.	1909-12-20	8808
1546837	Peck-Hammond Co. v. Walnut Ridge School District	1909-12-20	8808
1546850	Sherman v. Chicago, Rock Island & Pacific Railway Co.	1909-12-20	8808
1546864	Grubbs v. Nixon	1909-12-20	8808
1546872	Warren & Ouachita Valley Railway Co. v. Waldrop	1909-12-20	8808
1546876	St. Louis, Iron Mountain & Southern Railway Co. v. Waldrop	1909-12-20	8808
1546880	St. Louis, Iron Mountain & Southern Railway Co. v. Pollock	1909-12-20	8808
1546883	Williams v. State	1909-12-20	8808
1546890	Love v. Cahn	1909-12-20	8808
1546899	Fletcher v. Lyon	1909-12-20	8808
1551741	Boynton Land & Lumber Co. v. Dye	1910-01-01	8808
1546805	Peters v. Townsend	1910-01-03	8808
1546813	Davis v. Davis	1910-01-03	8808
1546815	Shinn v. State	1910-01-03	8808
1546822	St. Louis Southwestern Railway Co. v. Jackson	1910-01-03	8808
1546827	School District No. 4 v. School District No. 84	1910-01-03	8808
1546842	Industrial Mutual Indemnity Co. v. Armstrong	1910-01-03	8808
1546852	St. Louis Southwestern Railway Co. v. Burdg	1910-01-03	8808
1546854	Haglin v. Atkinson-Williams Hardware Co.	1910-01-03	8808
1546860	Poe v. Poe	1910-01-03	8808
1546865	St. Louis, Iron Mountain & Southern Railway Co. v. Dallas	1910-01-03	8808
1546886	Okolona Mercantile Co. v. Greeson	1910-01-03	8808
1546889	Berman v. Shelby	1910-01-03	8808
1546906	Forte v. Chamberlin	1910-01-03	8808
1546798	Montgomery v. Arkansas Cold Storage & Ice Co.	1910-01-10	8808
1546800	Crosby v. State	1910-01-10	8808
1546803	Capital Fire Insurance v. Davis	1910-01-10	8808
1546806	Nashville Lumber Co. v. Barefield	1910-01-10	8808
1546809	Franks v. Holly Grove	1910-01-10	8808
1546821	St. Louis, Iron Mountain & Southern Railway Co. v. Davis	1910-01-10	8808
1546823	Spear Mining Co. v. Shinn	1910-01-10	8808
1546829	Weller v. Studebaker Bros. Manufacturing Co.	1910-01-10	8808
1546834	Adams v. State	1910-01-10	8808
1546836	Bradford v. St. Louis, Iron Mountain & Southern Railway Co.	1910-01-10	8808
1546838	St. Louis, Iron Mountain & Southern Railway Co. v. Wells	1910-01-10	8808
1546849	Hanna v. St. Louis & San Francisco Railroad	1910-01-10	8808
1546870	Majestic Milling Co. v. Copeland	1910-01-10	8808
1546879	Penix v. Rice	1910-01-10	8808
1546898	Bluthenthal v. Atkinson	1910-01-10	8808
1545454	Sibeck v. McTiernan	1910-01-17	8808
1546799	State v. Clay County	1910-01-17	8808
1546811	Jobe v. Caldwell	1910-01-17	8808
1546817	Gershner v. Scott-Mayer Commission Co.	1910-01-17	8808
1546824	Paragould & Memphis Railroad v. Smith	1910-01-17	8808
1546840	Miller v. Hammock	1910-01-17	8808
1546848	Merwin v. Fussell	1910-01-17	8808
1546857	Sellers v. State	1910-01-17	8808
1546861	St. Louis, Iron Mountain & Southern Railway Co. v. White	1910-01-17	8808
1546866	Hogue v. State	1910-01-17	8808
1546881	Terre Noir Drainage District No. 3 v. Thornton	1910-01-17	8808
1546887	Ashley v. Ashley	1910-01-17	8808
1546893	Ex parte Gilbert	1910-01-17	8808
1546894	Farmers’ Union Gin & Milling Co. v. Seitz	1910-01-17	8808
1546895	St. Louis & North Arkansas Railroad v. Bratton	1910-01-17	8808
1546807	St. Louis & San Francisco Railroad v. Caldwell	1910-01-24	8808
1546828	Grammer v. Blansett	1910-01-24	8808
1546839	Leifer Manufacturing Co. v. Gross	1910-01-24	8808
1546843	Holbrook v. Neely	1910-01-24	8808
1546847	Bowman v. Trainor	1910-01-24	8808
1546851	Dale v. Bland	1910-01-24	8808
1546856	St. Louis, Iron Mountain & Southern Railway Co. v. Townes	1910-01-24	8808
1546858	Gibson v. Little Rock & Hot Springs Western Railway Co.	1910-01-24	8808
1546867	St. Louis, Iron Mountain & Southern Railway Co. v. Weatherly	1910-01-24	8808
1546874	Tharp v. Barnett	1910-01-24	8808
1546891	Hunter v. State	1910-01-24	8808
1546892	Cullin-McCurdy Construction Co. v. Vulcan Iron Works	1910-01-24	8808
1546903	Board of Directors of St. Francis Levee District v. Fleming	1910-01-24	8808
1546814	St. Louis, Iron Mountain & Southern Railway Co. v. Walker	1910-01-31	8808
1546819	Gay Oil Co. v. Roach	1910-01-31	8808
1546820	Brewer v. State	1910-01-31	8808
1546826	Lowe v. Hart	1910-01-31	8808
1546831	Read's Drug Store v. Hessig-Ellis Drug Co.	1910-01-31	8808
1546863	St. Louis, Iron Mountain & Southern Railway Co. v. Jones	1910-01-31	8808
1546869	Ingham Lumber Co. v. Ingersoll	1910-01-31	8808
1546884	Walker v. Fayetteville	1910-01-31	8808
1543561	Independence County v. Tomlinson	1910-02-07	8808
1545389	St. Louis, Iron Mountain & Southern Railway Co. v. Shaw	1910-02-07	8808
1545430	Thomas-Huycke-Martin Co. v. Gray	1910-02-07	8808
1546801	Cache Valley Lumber Co. v. Culver Co.	1910-02-07	8808
1546804	Crowder v. Fordyce Lumber Co.	1910-02-07	8808
1546810	First National Bank v. Reinman	1910-02-07	8808
1546841	Remmel v. Collier	1910-02-07	8808
1546844	Swaim v. Morris	1910-02-07	8808
1546846	St. Louis & San Francisco Railroad v. State	1910-02-07	8808
1546862	Wheatley v. State	1910-02-07	8808
1546868	Independence County v. Tomlinson	1910-02-07	8808
1546882	Sweeden v. Atkinson Improvement Co.	1910-02-07	8808
1546885	Cox v. Smith	1910-02-07	8808
1546897	Western Union Telegraph Co. v. Crenshaw	1910-02-07	8808
1546901	State v. Peyton	1910-02-07	8808
1545329	Arkansas Stave Co. v. State	1910-02-14	8808
1545331	Board of Improvement of Sewer District Number 2 v. Moreland	1910-02-14	8808
1545345	Bothell v. Fletcher	1910-02-14	8808
1545355	Merchant v. Gebhart	1910-02-14	8808
1545382	Western Coal & Mining Co. v. Pruett	1910-02-14	8808
1545387	Mason v. Dierks Lumber & Coal Co.	1910-02-14	8808
1545397	Dodge v. Thomason	1910-02-14	8808
1545403	Southern Express Co. v. Meyer	1910-02-14	8808
1545411	Collins v. State	1910-02-14	8808
1545444	Fidelity & Casualty Co. v. Fayetteville Wagon, Wood & Lumber Co.	1910-02-14	8808
1545460	Young v. Vincent	1910-02-14	8808
1545464	Belmont v. Jones House Furnishing Co.	1910-02-14	8808
1546871	St. Louis, Iron Mountain & Southern Railway Co. v. Rogers	1910-02-14	8808
1545339	Tatum v. Crownover	1910-02-21	8808
1545373	Gregg v. Hatcher	1910-02-21	8808
1545424	Gray v. Parks	1910-02-21	8808
1545426	Hall v. Callaway	1910-02-21	8808
1545446	Cleveland v. Aldridge	1910-02-21	8808
1545456	Western Union Telegraph Co. v. Bangs	1910-02-21	8808
1546818	Ex parte Byles	1910-02-21	8808
1546825	Bell v. State	1910-02-21	8808
1546855	Salyers v. Legate	1910-02-21	8808
1546873	Grayson v. St. Louis & San Francisco Railroad	1910-02-21	8808
1546878	Bank of Waldron v. Euper	1910-02-21	8808
1546896	State v. Southwestern Land & Timber Co.	1910-02-21	8808
1546908	St. Louis, Iron Mountain & Southern Railway Co. v. Carter	1910-02-21	8808
1545332	Bradley Lumber Co. v. Miller	1910-02-28	8808
1545335	Arkansas Southwestern Railroad v. Wingfield	1910-02-28	8808
1545337	Stewart v. Thomasson	1910-02-28	8808
1545346	St. Louis, Iron Mountain & Southern Railway Co. v. Theodore Maxfield Co.	1910-02-28	8808
1545361	Jackson v. State	1910-02-28	8808
1545363	Taylor v. Leonard	1910-02-28	8808
1545377	Hawkins v. McAdoo	1910-02-28	8808
1545378	Hall v. Board of Directors of St. Francis Levee District	1910-02-28	8808
1545399	Harding v. State	1910-02-28	8808
1545404	Laur v. State	1910-02-28	8808
1545427	Bradley Gin Co. v. J. L. Means Machinery Co.	1910-02-28	8808
1545428	Western Union Telegraph Co. v. See	1910-02-28	8808
1545438	Miller v. Carr	1910-02-28	8808
1545440	Browne v. Bentonville	1910-02-28	8808
1545455	Mallett v. Hampton	1910-02-28	8808
1545458	Roberson v. State	1910-02-28	8808
1545334	St. Louis & San Francisco Railroad v. Carr	1910-03-07	8808
1545385	Barham v. Bank of Delight	1910-03-07	8808
1545393	McKinley v. Broom	1910-03-07	8808
1545398	Chicago Mill & Lumber Co. v. Osceola Land Co.	1910-03-07	8808
1545417	Morris v. Eagle	1910-03-07	8808
1545441	St. Louis & San Francisco Railroad v. Blythe	1910-03-07	8808
1545459	Doniphan Lumber Co. v. Wenzel	1910-03-07	8808
1545461	Fincher v. Bennett	1910-03-07	8808
1545466	Allen v. Daniel	1910-03-07	8808
1543580	Quertermous v. State	1910-03-14	8808
1545349	Queen of Arkansas Insurance v. Forlines	1910-03-14	8808
1545372	Lismore v. State	1910-03-14	8808
1545374	Weil v. Lester	1910-03-14	8808
1545388	State v. Perry	1910-03-14	8808
1545392	Finley v. Shemwell	1910-03-14	8808
1545407	McDaniel v. Texarkana Cooperage & Manufacturing Co.	1910-03-14	8808
1545413	Southwestern Telegraph & Telephone Co. v. Abeles	1910-03-14	8808
1545420	Maxey v. Coffin	1910-03-14	8808
1545422	State v. Little	1910-03-14	8808
1545439	Wilson-Ward Co. v. Farmers' Union Gin Co.	1910-03-14	8808
1545443	Joiner v. State	1910-03-14	8808
1545451	Belcher v. Harr	1910-03-14	8808
1545469	State v. Lismore	1910-03-14	8808
1545330	Cornish v. Friedman	1910-03-21	8808
1545341	Wright v. Wooldridge	1910-03-21	8808
1545358	Maxey v. Cooper	1910-03-21	8808
1545362	Nichols v. Howson	1910-03-21	8808
1545376	Whitener-London Realty Co. v. Ritter	1910-03-21	8808
1545380	State v. Lester	1910-03-21	8808
1545400	Wilson v. Shocklee	1910-03-21	8808
1545402	Dodd v. State	1910-03-21	8808
1545406	Southern Produce Co. v. Oteri	1910-03-21	8808
1545408	Bank of Eastern Arkansas v. Bank of Forrest City	1910-03-21	8808
1545425	Louisiana & Arkansas Railway Co. v. Nix	1910-03-21	8808
1545437	King v. Booth	1910-03-21	8808
1545447	Currie v. State	1910-03-21	8808
1545450	Fort Smith Light & Traction Co. v. Kelley	1910-03-21	8808
1545452	Queen of Arkansas Insurance v. Pendola	1910-03-21	8808
1545453	Schiele v. Dillard	1910-03-21	8808
1545463	St. Louis, Iron Mountain & Southern Railway Co. v. Edwards	1910-03-21	8808
1545344	Winn v. Campbell	1910-03-28	8808
1545350	Harshaw v. State	1910-03-28	8808
1545351	Porter v. Huie	1910-03-28	8808
1545354	St. Louis, Iron Mountain & Southern Railway Co. v. Evans	1910-03-28	8808
1545359	Evans v. State	1910-03-28	8808
1545375	Condren v. Gibbs	1910-03-28	8808
1545386	Blais v. State	1910-03-28	8808
1545390	Gaither v. Campbell	1910-03-28	8808
1545391	Western Union Telegraph Co. v. Webb	1910-03-28	8808
1545405	Rucker v. Martin	1910-03-28	8808
1545409	El Dorado Farmers' Union Warehouse Co. v. Eubanks	1910-03-28	8808
1545410	Danaher v. Southwestern Telegraph & Telephone Co.	1910-03-28	8808
1545416	Western Union Telegraph Co. v. Swearengen	1910-03-28	8808
1545418	Simpson & Webb Furniture Co. v. Moore	1910-03-28	8808
1545421	T. & C. Insurance v. Fouke	1910-03-28	8808
1545445	Coleman v. Bercher	1910-03-28	8808
1545449	State v. Smith	1910-03-28	8808
1545342	Garland Power & Development Co. v. State Board of Railroad	1910-04-04	8808
1545343	St. Louis, Iron Mountain & Southern Railway Co. v. Dunn	1910-04-04	8808
1545369	Barnett v. Glover	1910-04-04	8808
1545383	Exchange National Bank v. Coe	1910-04-04	8808
1545394	Allen v. Morton	1910-04-04	8808
1545395	Atlas Insurance v. Robison	1910-04-04	8808
1545423	Branch v. Gerlach	1910-04-04	8808
1545433	Industrial Mutual Indemnity Co. v. Hawkins	1910-04-04	8808
