case_id	case_name_abbreviation	decision_date	court_id
4967751	Flynn v. Helena Cab & Bus Co.	1933-04-29	8829
4968234	Kirby v. Hoeh	1933-04-29	8829
4968634	Linney v. Chicago, Milwaukee, St. Paul & Pacific Railroad	1933-05-02	8829
4970042	Rom v. Republic Coal Co.	1933-05-04	8829
4970217	Sykes v. Republic Coal Co.	1933-05-04	8829
4967522	Davidson v. Stagg	1933-05-08	8829
4970532	Farguhar v. Davis	1933-05-08	8829
4968686	State ex rel. Polich v. District Court	1933-05-09	8829
4968745	Fruit Growers Express Co. v. Brett	1933-05-13	8829
4970278	Rider v. Cooney	1933-05-16	8829
4968173	Wise v. Stagg	1933-05-18	8829
4971115	Bickford v. Bickford	1933-05-18	8829
4970318	Whitcomb v. Murphy	1933-05-20	8829
4967996	Spreitzer v. Chicago, Milwaukee, St. Paul & Pacific Railroad	1933-05-22	8829
4970188	Peel v. Chicago, Milwaukee, St. Paul & Pacific Railroad	1933-05-22	8829
4969164	White v. Prahl	1933-05-23	8829
4970361	Simons v. Northern Pacific Railway Co.	1933-05-25	8829
4970496	N Bar N Land & Livestock Co. v. Taylor	1933-05-25	8829
4970654	State ex rel. Pappas v. District Court	1933-05-26	8829
4969696	Arnot v. Arnot	1933-06-01	8829
4970403	Reed v. Woodmen of World	1933-06-02	8829
4968843	State ex rel. Mincoff v. Justice Court	1933-06-03	8829
4970825	State ex rel. Roundup Coal Mining Co. v. Industrial Accident Board	1933-06-03	8829
4970594	State ex rel. Malott v. Cascade County	1933-06-07	8829
4969750	State v. Whitcomb	1933-06-08	8829
4968537	Caldwell v. Washington Fidelity National Insurance	1933-06-09	8829
4971045	State ex rel. General Oil Corp. v. Kelly	1933-06-09	8829
4970162	Polich Trading Co. v. Scott	1933-06-13	8829
4969217	Oliveri v. Maroncelli	1933-06-14	8829
4969865	Grant v. Michaels	1933-06-14	8829
4970784	Bowles Livestock Commission Co. v. Midland National Bank	1933-06-14	8829
4970087	City of Butte v. Roberts	1933-06-16	8829
4971074	State ex rel. Orr v. District Court	1933-06-17	8829
4967839	H. Earl Clack Co. v. Public Service Commission	1933-06-19	8829
4968101	Burgess v. Lasby	1933-06-28	8829
4968348	Brajcich v. Republic Coal Co.	1933-06-29	8829
4969491	State ex rel. State Bank v. District Court	1933-06-29	8829
4968572	State v. Hoffman	1933-06-30	8829
4969622	Merritt v. Tague	1933-06-30	8829
4969663	Johannes v. Dwire	1933-06-30	8829
4969417	H. Earl Clack Co. v. State Board of Equalization	1933-07-01	8829
4971166	National Life Insurance v. Baker	1933-07-05	8829
2419759	Hamilton v. Kochel	1933-07-06	8829
2420374	Perkins v. Trask	1933-07-06	8829
2419665	Montana-Dakota Power Co. v. Johnson	1933-07-08	8829
2420759	Mitchell v. Banking Corp.	1933-07-08	8829
2421159	Mitchell v. Banking Corp.	1933-07-10	8829
2420568	Montana Beer Retailers Protective Ass'n v. State Board of Equalization	1933-07-12	8829
2419862	Gilcrest v. Bowen	1933-07-15	8829
2419900	Langston v. Currie	1933-07-15	8829
2420530	Murphy v. La Chapelle	1933-07-15	8829
2420207	Exchange State Bank v. Occident Elevator Co.	1933-07-19	8829
2421075	O’Connell v. State Board of Equalization	1933-07-19	8829
2419707	McMahon v. Cooney	1933-07-25	8829
2420400	Evans v. Industrial Accident Board	1933-09-27	8829
2421015	State ex rel. Hoatson v. District Court	1933-10-13	8829
2421045	Mitchell v. Banking Corp.	1933-10-13	8829
2421728	Henderson v. Campbell	1933-10-14	8829
2420104	Burns v. Aetna Life Insurance	1933-10-16	8829
2420271	McKinney v. Mires	1933-10-17	8829
2421599	Heinecke v. Scott	1933-10-18	8829
2419725	Mantell v. Sullivan Gold Mining Corp.	1933-10-21	8829
2421650	Griffiths v. Thrasher	1933-10-25	8829
2420844	State ex rel. McHose v. District Court	1933-10-27	8829
2420448	Griffiths v. Thrasher	1933-10-28	8829
2420880	Fergus Motor Co. v. Schott	1933-10-28	8829
2420183	Mannix & Wilson v. Thrasher	1933-10-31	8829
2420241	State v. Shannon	1933-10-31	8829
2421519	Thrasher v. Mannix & Wilson	1933-10-31	8829
2420137	Beyerlein v. Whitcomb	1933-11-02	8829
2421820	Cheadle v. Bardwell	1933-11-02	8829
2420680	State v. Jones	1933-11-03	8829
2421688	Kem v. Johnson	1933-11-08	8829
2420064	Bond & Mortgage Corp. v. Pulley	1933-11-09	8829
2419975	Williams v. Brownfield-Canty Co.	1933-11-10	8829
2420726	Moffett v. Bozeman Canning Co.	1933-11-10	8829
2421919	Pincus v. Davis	1933-11-13	8829
2420022	Johnson v. Crick	1933-11-17	8829
2420302	Rentfro v. Dettwiler	1933-11-17	8829
2420342	Benjamin v. Crick	1933-11-17	8829
2419944	State ex rel. Hoffman v. District Court	1933-11-18	8829
2421113	State ex rel. King v. District Court	1933-11-18	8829
2421374	Brown Bros. Lumber Co. v. Mitchell	1933-11-22	8829
2421873	Standard Oil Co. v. Idaho Community Oil Co.	1933-11-25	8829
2419933	State ex rel. Sands v. District Court	1933-11-27	8829
2420493	Berthelote v. Loy Oil Co.	1933-11-29	8829
2421240	Leffek v. Luedeman	1933-12-01	8829
2419802	State ex rel. Brophy v. District Court	1933-12-06	8829
2421334	Thompson v. Flynn	1933-12-08	8829
2420809	State ex rel. Priestly v. Croff	1933-12-11	8829
2420918	Parke v. New York Life Insurance	1933-12-14	8829
2421468	Newman v. Bitter Root Irrigation District	1933-12-15	8829
2421426	Farbo v. School District No. 1	1933-12-16	8829
2420650	State ex rel. Kuhl v. Kaiser	1933-12-18	8829
2421562	State Elevator Co. v. Farmers’ Elevator Co.	1933-12-20	8829
2419831	Roberts v. Hosking	1933-12-21	8829
2420617	Chicago, Milwaukee, St. Paul & Pacific Railroad v. Fallon County	1933-12-22	8829
2421284	Enos v. American Surety Co.	1933-12-28	8829
2420965	Remesz v. City of Glasgow	1934-01-05	8829
2421779	Christie Transfer & Storage Co. v. Hatch	1934-01-05	8829
8517341	McKenzie v. Evans	1934-01-05	8829
8517356	Commonwealth Public Service Co. v. City of Deer Lodge	1934-01-08	8829
8517378	Fulmer v. Board of Railroad Commissioners	1934-01-09	8829
8517398	Commonwealth Public Service Co. v. City of Deer Lodge	1934-01-12	8829
8517419	Vennekolt v. Lutey	1934-01-15	8829
8517430	State v. Jennings	1934-01-15	8829
8517453	Cashin v. Northern Pacific Railway Co.	1934-01-18	8829
8517471	Vesel v. Polich Trading Co.	1934-01-18	8829
8517484	Union Bank & Trust Co. v. Wieck	1934-01-22	8829
8517498	F. M. Wall Co. v. Marshall	1934-01-22	8829
8517513	Quinlivan v. Brown Oil Co.	1934-01-25	8829
8517528	Evans v. Silver Bow Motor Car Co.	1934-01-29	8829
8517544	Monaghan v. Standard Motor Co.	1934-01-29	8829
8517555	Jackson v. Thelen	1934-02-01	8829
8517565	Nepstad v. East Chicago Oil Ass'n	1934-02-01	8829
8517584	McMullen v. Shields	1934-02-02	8829
8517598	Williams v. Anaconda Copper Mining Co.	1934-02-02	8829
8517618	Fox v. Curry	1934-02-06	8829
8517648	Groene v. Kostohris	1934-02-10	8829
8517663	Waldrop v. Maser	1934-02-16	8829
8517690	Cunningham v. Kuhne	1934-02-19	8829
8518539	State v. Moeller	1934-02-19	8829
8517716	Sullivan v. Metropolitan Life Insurance	1934-02-23	8829
8517736	Montana Leather Co. v. Colwell	1934-02-23	8829
8517776	Fisk Tire Co. v. Lanstrum	1934-02-26	8829
8517791	Neihart Lumber Co. v. Anthony	1934-02-26	8829
8517818	Claypool v. Malta Standard Garage	1934-02-26	8829
8517846	Dewey Lumber Co. v. McQuirk	1934-03-05	8829
8517868	Maynard v. Bara	1934-03-05	8829
8518555	Merchants' Finance Corp. v. Lanstrum	1934-03-08	8829
8518578	State v. Corich	1934-03-09	8829
8517892	Nord v. Butte Water Co.	1934-03-10	8829
8517916	State v. Grimsley	1934-03-13	8829
8517947	State v. Aitchison	1934-03-15	8829
8517969	In re Rinio's Estate	1934-03-16	8829
8518003	State v. McAllister	1934-03-19	8829
8518038	Arnold v. Genzberger	1934-03-19	8829
8518063	State ex rel. O'Neil v. District Court	1934-03-19	8829
8518087	State ex rel. O'Neill v. Mayor of Butte	1934-03-21	8829
8518111	Rocky Mountain Fire Insurance v. Belcher	1934-03-26	8829
8518148	Clark v. Olson	1934-03-29	8829
8518163	Kern v. Vance	1934-03-29	8829
8518185	Blose v. Havre Oil & Gas Co.	1934-04-02	8829
8518200	Garry v. Musselshell Mercantile Co.	1934-04-03	8829
8518601	F. M. Wall Co. v. Marshall	1934-04-03	8829
8518223	State ex rel. Goldstein v. District Court	1934-04-04	8829
8518245	Brindjonc v. Brindjonc	1934-04-06	8829
8518265	Riley v. Harrington	1934-04-06	8829
8518287	Security Building & Loan Ass'n v. Shallow	1934-04-07	8829
8518313	Nangle v. Northern Pacific Railway Co.	1934-04-13	8829
8518334	Small v. Hull	1934-04-14	8829
8518351	Peterson v. Fugle	1934-04-18	8829
8518372	Northern Pacific Railway Co. v. Musselshell County	1934-04-18	8829
8518416	Davis v. Farguhar	1934-04-19	8829
8518444	Chicago, Milwaukee, St. Paul & Pacific Railroad v. Custer County	1934-04-20	8829
8518475	Stagg v. Stagg	1934-04-20	8829
8518618	State ex rel. Crispin v. District Court	1934-04-21	8829
8518502	State ex rel. Goodhue County National Bank v. District Court	1934-04-24	8829
8518525	State ex rel. Kurth v. Grinde	1934-04-24	8829
8518643	State ex rel. Leslie v. District Court	1934-04-25	8829
8518663	State v. Case	1934-05-09	8829
4975147	Morton v. Mooney	1934-05-11	8829
4976017	Mills v. State Board of Equalization	1934-05-12	8829
4974491	Harrington v. H. D. Lee Mercantile Co.	1934-05-14	8829
4975860	Adams v. Stewart	1934-05-16	8829
4976133	State ex rel. Judd v. Cooney	1934-05-18	8829
4974229	State ex rel. Brophy v. District Court	1934-05-19	8829
4975592	Vonault v. O’Rourke	1934-05-23	8829
4975239	State ex rel. Veeder v. State Board of Education	1934-05-24	8829
4975085	Mullen v. Durrie	1934-05-26	8829
4974890	Burgess v. Lasby	1934-06-02	8829
4974680	State ex rel. Ellan v. District Court	1934-06-04	8829
4974799	State v. Cates	1934-06-04	8829
4975028	Schwefel v. Liebel	1934-06-06	8829
4976326	Shekelton v. Toole County	1934-06-08	8829
4973967	Tanner v. Smith	1934-06-09	8829
4975902	Paulich v. Republic Coal Co.	1934-06-09	8829
4976292	Headley v. Hammond Building, Inc.	1934-06-11	8829
4974543	State ex rel. Lamey v. Mitchell	1934-06-13	8829
4976186	First National Bank v. Perrine	1934-06-18	8829
4974582	State ex rel. Nagle v. Stafford	1934-06-20	8829
4974444	Linn v. French	1934-06-22	8829
4974060	Hill v. Chappel Bros. of Montana, Inc.	1934-06-23	8829
4975712	Nelson v. Jackson	1934-06-23	8829
4975294	In re Maury	1934-06-26	8829
4975479	First National Bank v. Gutensohn	1934-06-26	8829
4974113	Freeman v. Board of Adjustment	1934-06-29	8829
4974949	State ex rel. Fisher v. School District No. 1	1934-06-29	8829
4975426	Simpson v. Miller	1934-06-29	8829
4974749	State ex rel. Blume v. State Board of Education	1934-07-02	8829
4974841	State v. Crighton	1934-07-07	8829
4974008	State ex rel. Hawkins v. State Board of Examiners	1934-07-11	8829
4974296	F. W. Wall Co. v. Sadring	1934-07-14	8829
4974347	Industrial Accident Board v. Neville	1934-07-14	8829
4974392	Tipton v. Mitchell	1934-07-14	8829
4975783	State v. Keays	1934-07-14	8829
4974173	State v. Miller	1934-07-16	8829
4974622	State v. Daems	1934-07-24	8829
4975375	Mieyr v. Federal Surety Co.	1934-07-24	8829
4976235	Dubie v. Batani	1934-07-24	8829
4975192	State ex rel. North American Life Insurance v. District Court	1934-10-08	8829
4975657	State ex rel. Monteath v. District Court	1934-10-09	8829
4975541	McCarthy v. Employers’ Fire Insurance	1934-10-13	8829
4975823	Kingsland v. Metropolitan Life Insurance	1934-10-17	8829
4975957	Clem v. Clem	1934-10-17	8829
4976385	Electrical Products Consolidated v. Goldstein	1934-10-17	8829
4975332	State ex rel. Nagle v. Leader Co.	1934-10-19	8829
4976083	Nuhn v. Nuhn	1934-10-22	8829
4983640	State ex rel. Odenwald v. District Court	1934-10-24	8829
4982559	Anderson v. Amalgamated Sugar Co.	1934-11-07	8829
4983703	State ex rel. Nagle v. Page	1934-11-07	8829
4982813	Conley v. United States Fidelity & Guaranty Co.	1934-11-08	8829
4983604	Best v. Boyer	1934-11-08	8829
4982435	Roper v. Caterpillar Tractor Co.	1934-11-13	8829
4983503	Fulton v. Chouteau County Farmers’ Co.	1934-11-13	8829
4983911	Hughey v. Fergus County	1934-11-13	8829
4984006	Bell v. Criviansky	1934-11-16	8829
4982675	State v. Neidamier	1934-11-17	8829
4983971	Standard Oil Co. v. Idaho Community Oil Co.	1934-11-20	8829
4983412	Helena Adjustment Co. v. Predivich	1934-11-24	8829
4983796	Silver v. Silver	1934-11-26	8829
4983455	State ex rel. King v. Smith	1934-11-27	8829
4983872	Clifford v. Davis	1934-11-27	8829
4984058	State v. Healow	1934-12-01	8829
4983189	Toole v. Paumie Parisian Dye House	1934-12-04	8829
4983271	Day v. School District No. 21	1934-12-04	8829
4983366	Box v. Duncan	1934-12-06	8829
4983548	Nemitz v. Reckards	1934-12-06	8829
4983834	Pierson v. Hendricksen	1934-12-08	8829
4982501	Marias River Syndicate v. Big West Oil Co.	1934-12-11	8829
4982855	Croyle v. Croyle	1934-12-12	8829
4984164	Great Northern Railway Co. v. Hatch	1934-12-15	8829
4983093	McDonald v. Royal Insurance	1934-12-17	8829
4983312	State ex rel. American Laundry Machinery Co. v. District Court	1934-12-19	8829
4982980	Clifford v. Davis	1934-12-20	8829
4984660	Brown v. Homestake Exploration Co.	1934-12-21	8829
4984529	First National Bank & Trust Co. v. Harper	1934-12-26	8829
4984406	Smith v. Fergus County	1934-12-28	8829
4983220	Wenz v. Columbia Elevator Co.	1934-12-31	8829
4983053	Grosfield v. Johnson	1935-01-02	8829
4984259	Hoeh v. Kirby	1935-01-02	8829
4984367	Durland v. Prickett	1935-01-02	8829
4983744	State ex rel. Nagle v. Sullivan	1935-01-03	8829
4984109	Safransky v. City of Helena	1935-01-03	8829
4982921	Birdwell v. Three Forks Portland Cement Co.	1935-01-04	8829
4984214	Superior Coal Co. v. Musselshell County	1935-01-04	8829
4984314	Thomson v. Nygaard	1935-01-04	8829
4984466	Higgins v. Pew	1935-01-04	8829
4984588	Clack v. Clack	1935-01-05	8829
5006576	State ex rel. Wentworth v. Baker	1935-01-09	8829
4982621	State v. Wiles	1935-01-22	8829
4983138	Yale Oil Corp. v. Plentywood Farmers’ Oil Co.	1935-01-23	8829
4982748	Stranahan v. Independent Natural Gas Co.	1935-01-24	8829
4995853	Rinio v. Kester	1935-01-26	8829
4994419	Mellon v. Kelly	1935-01-28	8829
4994352	Hough v. Shishkowsky	1935-02-04	8829
4993661	State ex rel. Gold Creek Mining Co. v. District Court	1935-02-05	8829
4994931	Sellers v. Montana-Dakota Power Co.	1935-02-05	8829
4995657	Gavigan v. Silver Bow County	1935-02-13	8829
4994666	State v. Zorn	1935-02-19	8829
4995377	Murphy v. Pigott	1935-02-20	8829
4994805	State ex rel. Nagle v. Stafford	1935-02-21	8829
4996030	Harrington v. Deloraine Refining Co.	1935-02-21	8829
4993548	State v. Bradshaw Land & Livestock Co.	1935-02-23	8829
4993732	State v. Lake	1935-02-23	8829
4995984	In re Murphy’s Estate	1935-02-23	8829
4994003	Anderson v. Hoffman	1935-02-25	8829
4995788	Woin v. Anaconda Copper Mining Co.	1935-02-25	8829
4995936	Silfvast v. Asplund	1935-02-25	8829
4995261	Alaskan Fur Corp. v. First National Bank	1935-02-26	8829
4993281	Register Life Insurance v. Kenniston	1935-02-27	8829
4994235	State ex rel. Finley v. District Court	1935-02-28	8829
4993120	Moulton v. Redeen	1935-03-02	8829
4993196	State ex rel. Murphy v. District Court	1935-03-02	8829
4995720	Farnum v. Montana-Dakota Power Co.	1935-03-04	8829
4992827	State v. Daw	1935-03-13	8829
4993598	Stephenson v. Rainbow Flying Service, Inc.	1935-03-13	8829
4995449	Union Bank & Trust Co. v. Penwell	1935-03-14	8829
4992556	Caterpillar Tractor Co. v. Johnson	1935-03-15	8829
4992735	Carboni v. Carboni	1935-03-18	8829
4992612	Lynch v. City of Butte	1935-03-20	8829
4993455	Weaver v. West Coast Life Insurance	1935-03-20	8829
4993027	Berry v. Shelden	1935-03-21	8829
4994551	McDaniel v. Eagle Coal Co.	1935-03-21	8829
4993492	Beaumont v. Snook Art Co.	1935-03-22	8829
4992894	Costello v. Shields	1935-03-25	8829
4993942	Stauffacher v. Great Falls Public Service Co.	1935-03-25	8829
5001463	State v. Foot	1935-03-30	8829
4994477	Pioneer Minerals Corp. v. Larabie Bros. Bankers, Inc.	1935-04-03	8829
4994590	Story Gold Dredging Co. v. Wilson	1935-04-03	8829
4995302	Shaffer v. Norvell	1935-04-03	8829
4994296	State ex rel. Great Falls Transfer & Storage Co. v. Board of Railroad Commissioners	1935-04-05	8829
4994742	Weasel Head v. Armstrong	1935-04-08	8829
4993405	Lesage v. Largey Lumber Co.	1935-04-09	8829
4995128	John K. & Catherine S. Mullen Benevolent Corp. v. School District No. 17	1935-04-10	8829
4994875	Hillsdale College v. Thompson	1935-04-11	8829
4995074	Yale Oil Corp. v. Sedlacek	1935-04-12	8829
4993336	Anderson v. Mace	1935-04-15	8829
4996133	Spurgeon v. Imperial Elevator Co.	1935-04-16	8829
4995524	Monteath v. Monteath	1935-04-19	8829
4993067	First National Corp. v. Perrine	1935-04-20	8829
4995005	City of Baker v. Montana Petroleum Co.	1935-04-22	8829
4996080	State ex rel. Clark v. Bailey	1935-04-24	8829
4993772	Humbird v. Arnet	1935-04-30	8829
4993900	State ex rel. Sparling v. Hitsman	1935-05-02	8829
4995579	State Bank v. Weaver	1935-05-03	8829
4993831	Pomeroy v. State Board of Equalization	1935-05-04	8829
4994065	Poorman v. State Board of Equalization	1935-05-04	8829
4994170	State v. Rudman	1935-05-04	8829
4992663	State ex rel. Freeman v. Abstracters Board of Examiners	1935-05-09	8829
4992954	J. M. Hamilton Co. v. Battson	1935-05-10	8829
4995188	McNamer v. Glacier County	1935-05-13	8829
4994117	Mining Securities Co. v. Wall	1935-05-16	8829
5001258	Forbes v. Mid-Northern Oil Co.	1935-05-16	8829
5001390	Weir v. Hum Tong	1935-05-16	8829
5001212	State ex rel. State Board of Education v. Nagle	1935-05-17	8829
5000734	H. Earl Clack Co. v. Staunton	1935-05-18	8829
5001020	In re Welch’s Estate	1935-05-23	8829
5001424	Simons v. Jennings	1935-05-24	8829
4999982	State ex rel. Whitlock v. State Board of Equalization	1935-05-25	8829
5000135	Leuthold v. Brandjord	1935-05-31	8829
5000272	Rathbone v. State Board of Land Commissioners	1935-05-31	8829
5000561	State v. Bays	1935-06-01	8829
5001833	State ex rel. Delmoe v. District Court	1935-06-01	8829
5001738	Ryan v. Industrial Accident Board	1935-06-04	8829
5000886	Liest v. United States Fidelity & Guaranty Co.	1935-06-06	8829
4999723	Shugg v. Anaconda Copper Mining Co.	1935-06-08	8829
5001583	Coolidge v. Meagher	1935-06-13	8829
5000220	Powell Building & Loan Ass'n v. Larabie Bros. Bankers, Inc.	1935-06-17	8829
5000010	Etchepare v. Astibia	1935-06-20	8829
5000517	McGonigle v. Prudential Insurance Co. of America	1935-06-20	8829
4999937	Church v. Lincoln County	1935-06-22	8829
5001172	Ex parte Sheehan	1935-06-22	8829
5000483	State ex rel. City of Missoula v. Holmes	1935-06-27	8829
5000357	Ashley v. Safeway Stores, Inc.	1935-06-28	8829
5001796	State v. Simanton	1935-06-28	8829
5000661	State ex rel. Kern v. Arnold	1935-07-05	8829
5001065	Best v. London Guarantee & Accident Co.	1935-07-05	8829
5000614	State v. Stark	1935-07-06	8829
5000310	State ex rel. Tague v. District Court	1935-07-09	8829
5001623	State ex rel. Reeder v. District Court	1935-07-09	8829
5000406	State ex rel. Normile v. Cooney	1935-07-10	8829
5001660	Farmers State Bank v. City of Conrad	1935-07-11	8829
5000088	Richtmeyer v. Minnesota Petroleum Co.	1935-09-16	8829
5000179	State v. Hogan	1935-09-27	8829
5001121	Graham v. Superior Mines	1935-09-27	8829
5000436	Montana Mines & Power Co. v. Holliday	1935-09-30	8829
5000054	Brennan v. Mayo	1935-10-08	8829
5001299	State ex rel. DuFresne v. Leslie	1935-10-08	8829
4999761	Blaser v. Clinton Irrigation District	1935-10-09	8829
5001093	State ex rel. Sullivan v. School District No. 1	1935-10-10	8829
5001334	State ex rel. North American Life Insurance v. District Court	1935-10-10	8829
4999798	Coty v. Cogswell	1935-10-15	8829
5001542	Purcell v. Davis	1935-10-15	8829
5000966	Wills v. Morris	1935-10-17	8829
5001503	Wills v. Morris	1935-10-17	8829
5000710	Jeffrey v. Trouse	1935-10-24	8829
4999834	Miller Insurance Agency v. Home Fire & Marine Insurance	1935-10-30	8829
5000778	Kroehnke v. Gold Creek Mining Co.	1935-10-30	8829
5001706	State ex rel. Valley Center Drain District v. Board of County Commissioners	1935-11-06	8829
5000914	Vidal v. Kensler	1935-11-13	8829
4999892	Barr v. Rupp	1935-11-18	8829
5000803	Gahagan v. Gugler	1935-11-18	8829
5000837	W. T. Rawleigh Co. v. Pascoe	1935-11-18	8829
5007074	White v. Corbett	1935-11-20	8829
5005453	Herigstad v. Hardrock Oil Co.	1935-11-27	8829
5005515	Peck v. Bersanti	1935-11-27	8829
5006750	Peck v. Simon	1935-11-27	8829
5006030	Bennett v. Gusdorf	1935-11-29	8829
5006541	Midland Realty Co. v. Halverson	1935-11-29	8829
5006678	Toole v. Paumie Parisian Dye House	1935-12-10	8829
5006832	Frisbee v. Coburn	1935-12-10	8829
5005391	Meznarich v. Republic Coal Co.	1935-12-12	8829
5006992	Lunardello v. Republic Coal Co.	1935-12-19	8829
5005576	Jarvella v. Northern Pacific Railway Co.	1935-12-21	8829
5005676	Rock Island Plow Co. v. Cut Bank Implement Co.	1935-12-23	8829
5006951	Wibaux Realty Co. v. Northern Pacific Railway Co.	1935-12-23	8829
5005730	Huston v. Vollenweider	1935-12-30	8829
5006711	Roush v. District Court	1935-12-30	8829
5006505	Granger v. Erie	1935-12-31	8829
5006076	Union Electric Co. v. Lovell Livestock Co.	1936-01-05	8829
5005633	State ex rel. Tillman v. District Court	1936-01-06	8829
5005831	Cowden v. Crippen	1936-01-07	8829
5005960	Miller v. Aetna Life Insurance	1936-01-07	8829
5006443	Koppang v. Sevier	1936-01-11	8829
5005998	Elliott v. Industrial Accident Board	1936-01-16	8829
5005279	British-American Oil Producing Co. v. State Board of Equalization	1936-01-22	8829
5005348	Santa Rita Oil & Gas Co. v. State Board of Equalization	1936-01-22	8829
5006113	Tweedie v. Industrial Accident Board	1936-01-22	8829
5005919	Kibble v. Morris	1936-01-25	8829
5005774	Meinecke v. Intermountain Transportation Co.	1936-01-28	8829
5007031	Malvaney v. Yager	1936-01-29	8829
5006647	State v. Driscoll	1936-01-31	8829
5006912	State v. Andre	1936-01-31	8829
5005875	Bethel v. Giebel	1936-02-01	8829
5006342	Conley v. Johnson	1936-02-01	8829
5005244	Boepple v. Mohalt	1936-02-03	8829
5006210	Johnson v. City of Billings	1936-02-06	8829
5006374	Reeves v. Littlefield	1936-02-10	8829
5006407	In re Hansen	1936-02-10	8829
5007118	Davis v. Hamilton	1936-02-11	8829
5006304	Swaim v. Redeen	1936-02-14	8829
5006795	Davis v. Bell Boy Gold Mining Co.	1936-02-15	8829
5006875	Horst v. Staley	1936-02-20	8829
5006604	Brennan v. Jones	1936-02-21	8829
5006249	Stevens v. Steck	1936-02-25	8829
5006154	Devaney v. Lawler Corp.	1936-02-28	8829
5006478	Capital National Bank v. Bartley	1936-03-02	8829
8517319	State ex rel. Bartol v. Justice of the Peace Court	1936-03-03	8829
8517330	State ex rel. Nagle v. Kelsey	1936-03-03	8829
8517345	Kroehnke v. Gold Creek Mining Co.	1936-03-04	8829
8518468	Doyle v. Union Bank & Trust Co.	1936-03-04	8829
8517364	State ex rel. Gebhardt v. City Council of Helena	1936-03-07	8829
8517380	Stewart v. Standard Publishing Co.	1936-03-09	8829
8518535	Cavanaugh v. School District No. 1	1936-03-12	8829
8518559	Cavanaugh v. School District No. 1	1936-03-16	8829
8517399	State v. Patton	1936-03-17	8829
8517415	Stocking v. Charles Beard Co.	1936-03-18	8829
8517437	State ex rel. Regis v. District Court	1936-03-19	8829
8517447	Rieger v. Wilson	1936-03-21	8829
8517462	Boyd v. Harrison State Bank	1936-03-23	8829
8517479	Koski v. Murray Hospital	1936-03-24	8829
8517492	Smith v. Blaine County	1936-03-26	8829
8517509	Refer v. Refer	1936-03-31	8829
8517523	State ex rel. Blenkner v. Stillwater County	1936-03-31	8829
8518121	Cacic v. Slovenska Narodna Podporna Jednota	1936-04-01	8829
8517539	McCulloch v. Horton	1936-04-06	8829
8517562	Guillot v. State Highway Commission	1936-04-08	8829
8517576	State ex rel. Wilson v. State Board of Education	1936-04-08	8829
8517592	State Board of Equalization v. Wilson	1936-04-08	8829
8517607	State ex rel. Miller v. Industrial Accident Board	1936-04-11	8829
8517628	Martin v. Glacier County	1936-04-11	8829
8518581	Hutton v. Union Central Life Insurance	1936-04-18	8829
8517642	State ex rel. Meyer v. District Court	1936-04-21	8829
8517667	State ex rel. Clark v. District Court	1936-04-21	8829
8518609	Calkins v. Justice Court of Stevens Township	1936-04-25	8829
8517681	State v. Williams	1936-05-04	8829
8517704	Roberts v. Gray	1936-05-05	8829
8517724	Lepper v. Jackson	1936-05-06	8829
8517745	State ex rel. Taylor Laundry Co. v. District Court	1936-05-06	8829
8517769	State ex rel. Eden v. Schneider	1936-05-07	8829
8517800	Connolly v. Harrel	1936-05-07	8829
8517830	Russell v. Russell	1936-05-08	8829
8517854	State v. McWilliams	1936-05-09	8829
8517877	Ford Motor Co. v. Linnane	1936-05-09	8829
8517902	State ex rel. Hamilton v. District Court	1936-05-12	8829
8517922	State ex rel. Murray Hospital v. District Court	1936-05-12	8829
8517953	State ex rel. Berthot v. Gallatin County High School District	1936-05-22	8829
8517976	State ex rel. Union Central Life Insurance v. District Court	1936-05-25	8829
8517998	Board of Railroad Commissioners v. Reed	1936-05-27	8829
8518027	Snider v. Carmichael	1936-05-28	8829
8518050	State v. Stephens	1936-05-28	8829
8518076	State ex rel. Cook v. District Court	1936-06-01	8829
8518096	State v. Clark	1936-06-02	8829
8518149	Thompson v. Flynn	1936-06-03	8829
8518166	State ex rel. Magelo v. Industrial Accident Board	1936-06-12	8829
8518629	Brubeck v. City of Billings	1936-06-12	8829
8518187	Rosebud Land & Improvement Co. v. Carterville Irrigation District	1936-06-15	8829
8518210	Barrett v. McHattie	1936-06-15	8829
8518231	Midland Development Co. v. Cove Irrigation District	1936-06-15	8829
8518258	State ex rel. Young v. District Court	1936-06-19	8829
8518281	State v. Peterson	1936-06-20	8829
8518307	State ex rel. Barclay Motors, Inc. v. District Court	1936-06-23	8829
8518339	Doty v. Industrial Accident Fund	1936-06-24	8829
8518365	State ex rel. School District No. 29 v. Cooney	1936-06-26	8829
8518387	State ex rel. Mungas v. District Court	1936-06-26	8829
8518405	State ex rel. Redle v. District Court	1936-06-29	8829
8518434	Breese v. O’Brien	1936-07-03	8829
8518505	Welch v. Thomas	1936-07-03	8829
5011710	Tipton v. Sands	1936-07-13	8829
5011421	State ex rel. Butte-Los Angeles Mining Co. v. District Court	1936-07-16	8829
5011234	In re Nelson	1936-07-23	8829
5013305	State v. Estep	1936-09-25	8829
5013151	State v. Youpee	1936-10-01	8829
5012265	Sullivan v. Roman Catholic Bishop	1936-10-06	8829
5012355	Ford v. Mitchell	1936-10-06	8829
