case_id	case_name_abbreviation	decision_date	court_id
2051392	Armitage v. Sullivan	1886-10-06	9299
2051468	State v. Archer	1886-10-06	9299
8651196	Garrett v. Burlington Plow Co.	1886-10-06	9299
2051290	Kitterman v. Chicago, Milwaukee & St. Paul R’y Co.	1886-10-07	9299
2051311	Manning v. Meredith	1886-10-07	9299
2051408	Hagy v. Avery	1886-10-07	9299
2051423	Campbell v. City of Centerville	1886-10-07	9299
2051478	Rowley v. Painter	1886-10-07	9299
2053534	King v. Chicago, Burlington & Quincy R’y Co.	1886-10-07	9299
2051300	McKern v. City of Albia	1886-10-08	9299
2051305	Lane v. Central Iowa R’y Co.	1886-10-08	9299
2051400	Burns v. Chicago, Milwaukee & St. Paul R’y Co.	1886-10-08	9299
2051435	Case v. Chicago, Rock Island & Pacific R’y Co.	1886-10-08	9299
2053619	Krekel v. Kreichbaum	1886-10-08	9299
2051284	Vandercook v. Gere	1886-10-09	9299
2051322	Wilkins v. Litchfield	1886-10-09	9299
2051341	Burdick v. Connell	1886-10-09	9299
2051347	Bailey v. Town of Paullina	1886-10-09	9299
2051402	George v. Eason	1886-10-09	9299
8651210	Miller v. Hartford Fire Ins.	1886-10-09	9299
2051304	State v. Nadal	1886-10-11	9299
2051328	Ritz v. Tannehill	1886-10-11	9299
2051339	Moore v. Des Moines & Fort Dodge R’y Co.	1886-10-11	9299
2051391	Enneking Bros. v. Scholtz	1886-10-11	9299
2051469	Hart v. Chicago & N. W. R’y Co.	1886-10-11	9299
2051320	Rogers v. Highland	1886-10-12	9299
2051338	Baugh v. Barrett	1886-10-12	9299
2051361	Cassady v. Seeley	1886-10-12	9299
2051386	Ex parte Baldwin	1886-10-12	9299
2051414	Hinesley v. Mahaska County	1886-10-12	9299
2051444	Wall v. Chicago & Northwestern R’y Co.	1886-10-12	9299
2051483	State v. Jordan	1886-10-12	9299
2051319	Williams Harvester Co. v. Pope	1886-10-13	9299
2051387	District Township of Grant v. Bulles	1886-10-13	9299
2051403	Markham v. Burlington Ins.	1886-10-13	9299
2051422	Raridan v. Central Iowa R’y Co.	1886-10-13	9299
2051476	Carl v. Granger Coal Co.	1886-10-13	9299
2051477	Stem v. Nysonger	1886-10-13	9299
2051312	Pitt’s Sons Manuf’g Co. v. Beed	1886-10-14	9299
2051376	Waller v. City of Dubuque	1886-10-14	9299
2051393	Coon v. McCormack	1886-10-14	9299
2051401	State v. McDevitt	1886-10-14	9299
2051415	Wood v. Farmer	1886-10-14	9299
2051425	State v. Nellis	1886-10-14	9299
2051490	State v. Sterrenberg	1886-10-14	9299
8651220	Day v. Mill-Owners’ Mut. Fire Ins.	1886-10-14	9299
8651233	Liston v. Central Iowa R’y Co.	1886-10-14	9299
2051388	Felton v. Chicago, Rock Island & Pacific R’y Co.	1886-10-15	9299
2051434	State v. Campbell	1886-10-15	9299
2051453	Johnson v. Miller	1886-10-15	9299
2051473	Upton Manuf’g Co. v. Huiske	1886-10-15	9299
2053499	State v. Bolander	1886-10-15	9299
8651421	Groneweg v. Barnum	1886-10-15	9299
2051353	Wisconsin, Iowa & Nebraska R’y Co. v. Given	1886-10-19	9299
2051359	Donican v. Mulry	1886-10-19	9299
2051363	In re Assignment of Guyer	1886-10-19	9299
2053529	Siltz v. Hawkeye Ins.	1886-10-19	9299
8651244	Huber v. Bossart	1886-10-19	9299
2051371	Gage & Co. v. Parry	1886-10-20	9299
2051389	Allen v. Wegstein	1886-10-20	9299
2051409	Campbell v. Wheeler	1886-10-20	9299
2051424	Paige v. Lindsey	1886-10-20	9299
2051428	Visek v. Doolittle	1886-10-20	9299
2051472	Hanks v. Workman	1886-10-20	9299
8651253	McCrackin v. Weitzell	1886-10-20	9299
8651266	Bixby v. Carskaddon	1886-10-20	9299
2051372	State v. Johnson	1886-10-21	9299
2051385	Brown v. Young	1886-10-21	9299
2051430	Richards v. Supervisors of Lyon County	1886-10-21	9299
2051459	Briggs v. Briggs	1886-10-21	9299
2051487	Bushnell v. Chicago & Northwestern R’y Co.	1886-10-21	9299
2053618	Hawley v. Chicago, Burlington & Quincy Railway Co.	1886-10-21	9299
8651271	Allard v. Gaston	1886-10-21	9299
8651284	Donahue v. McCosh	1886-10-21	9299
2051292	Ford v. Central Iowa R’y Co.	1886-10-22	9299
2051307	Chadwick v. Devore	1886-10-22	9299
2051378	Tobin & Neary v. Hartshorn	1886-10-22	9299
2051427	Ætna Life Ins. v. Bishop	1886-10-22	9299
2051431	Johnson v. Barnes	1886-10-22	9299
2051446	Merrill v. Bowe	1886-10-22	9299
2051466	Othmer Bros. v. Clieton & Bishop	1886-10-22	9299
2051294	Daugherty v. Daugherty	1886-10-23	9299
2051302	Jamison v. Burlington & Western R’y Co.	1886-10-23	9299
2051327	Stevens v. Citizens’ Ins.	1886-10-23	9299
2051346	Kinnick Bros. v. Chicago, Rock Island & Pacific R’y Co.	1886-10-23	9299
2051418	Scroggs v. Garver	1886-10-23	9299
2051426	Miller v. McCallen	1886-10-23	9299
2053624	Fitzgerald v. Kelso	1886-10-23	9299
2053667	Dirkson v. Knox	1886-10-23	9299
2051356	Colfax Hotel Co. v. Lyon	1886-10-25	9299
8647041	Horn v. Litchfield	1886-10-25	9299
8647068	Merchants’ Union Barb Wire Co. v. Rice	1886-10-25	9299
8647104	Lyon v. Aiken	1886-10-25	9299
8647124	Garretson v. Hays Bros.	1886-10-25	9299
8647151	Hodgin v. Toler	1886-10-25	9299
8647181	Sperry v. Ethridge	1886-10-25	9299
8647202	Stull v. Lee	1886-10-25	9299
2053664	Cowdry v. Cuthbert	1886-10-26	9299
8647233	Brunson v. Ballou	1886-10-26	9299
8647255	Hurn v. Hill	1886-10-26	9299
8647278	Marder, Luse & Co. v. Wright	1886-10-26	9299
8647306	Battis v. McCord	1886-10-26	9299
8647327	Cuthbertson v. Locke	1886-10-26	9299
8647351	Armstrong v. Killen	1886-10-26	9299
8647385	State v. Williams	1886-10-27	9299
8647413	Root v. Sturdivant	1886-10-27	9299
8647445	Drake v. Chicago, Rock Island & Pacific R’y Co.	1886-10-27	9299
8647466	Dist. Twp. of Walnut v. Rankin	1886-10-27	9299
8647489	Atkinson v. Chicago & Northwestern R’y Co.	1886-10-27	9299
8647512	Getchell v. McGuire	1886-10-27	9299
8647530	Donahue v. Lannan	1886-10-27	9299
8647568	Slocum v. Knosby	1886-10-27	9299
2051396	Roberts v. Leon Loan & Abstract Co.	1886-10-28	9299
2053603	Voorhees v. Chicago, Rock Island & Pacific R’y Co.	1886-10-28	9299
8647592	Harris v. Welch	1886-10-28	9299
8647636	Laird v. Kilbourne	1886-10-28	9299
8647667	Burnham v. Barber	1886-10-28	9299
8647693	Wilson v. Hawkeye Ins.	1886-10-28	9299
8647722	Myers v. Bowers	1886-10-28	9299
8647749	Crawford v. Nolan	1886-10-28	9299
8647767	Aananson v. Anderson	1886-10-28	9299
8647790	Walker & Co. v. Stone	1886-10-28	9299
8651295	Jones v. Farris	1886-10-28	9299
8651305	Anderson v. Leverich	1886-10-28	9299
8651315	Hager v. Adams	1886-10-28	9299
8647827	Merchants’ Union Barb Wire Co. v. Chicago, Burlington & Quincy R’y Co.	1886-10-29	9299
8647856	Rand v. Wiley	1886-10-29	9299
8647883	Veeder v. McMurray	1886-10-29	9299
8647903	French v. Reel	1886-10-29	9299
8647934	Iowa Mortgage Co. v. Shanquest	1886-10-29	9299
8647956	Strobel v. Moser	1886-10-29	9299
8647987	Dawson v. Buford	1886-10-29	9299
8648017	Armil v. Chicago, Burlington & Quincy R’y Co.	1886-10-29	9299
8648047	Clark v. Brown	1886-10-29	9299
8648071	Bizer v. Ottumwa Hydraulic Power Co.	1886-10-29	9299
8648097	Stull v. Moore	1886-12-01	9299
8648126	State v. Wright	1886-12-01	9299
8648151	State v. Ryan	1886-12-01	9299
8651353	State v. Marsh	1886-12-01	9299
8651362	State v. Peterson	1886-12-01	9299
8648177	State v. Howorth	1886-12-02	9299
8648197	State v. Ruferty	1886-12-02	9299
8648216	Witmore v. Burgan	1886-12-02	9299
8648246	State v. Chicago & Northwestern R’y Co.	1886-12-02	9299
8651323	State v. Leeper	1886-12-02	9299
8651373	State v. Myers	1886-12-02	9299
8651383	State v. Fullar	1886-12-02	9299
8647852	State v. McCahill	1886-12-03	9299
8648269	Graessle v. Carpenter	1886-12-03	9299
8648298	Cook v. Des Moines County	1886-12-03	9299
8648327	State v. Noble	1886-12-03	9299
8648348	State v. Mikesell	1886-12-07	9299
8648369	State v. Baldwin	1886-12-07	9299
8648390	Hunt v. Hawley	1886-12-07	9299
8648411	Accola v. Chicago, Burlington & Quincy R’y Co.	1886-12-07	9299
8648429	State v. Penny	1886-12-07	9299
8648460	Day v. City of Mt. Pleasant	1886-12-07	9299
8648482	State v. Fields	1886-12-08	9299
8648520	Lee County v. Welsing	1886-12-08	9299
8648542	Turner v. Cruzen	1886-12-08	9299
8648558	Byington v. Moore	1886-12-08	9299
8648580	Moore v. Church	1886-12-08	9299
8651335	McLane v. Bonn	1886-12-08	9299
8651344	Bloomer v. Glendy	1886-12-08	9299
8651393	State v. Johns	1886-12-08	9299
8648605	State v. Froelick	1886-12-09	9299
8648629	State v. McCunniff	1886-12-09	9299
8648652	Lombard v. Thorp	1886-12-09	9299
8648678	Humble v. Shoemaker	1886-12-09	9299
8648700	Palmer & Co. v. Merrill	1886-12-09	9299
8648719	State v. Matlock	1886-12-09	9299
8648743	Wilkinson v. Van Orman	1886-12-09	9299
8648768	Henry v. Sioux City	1886-12-09	9299
8648838	Lamb v. Council Bluffs Ins.	1886-12-10	9299
8648856	Pond v. Okey	1886-12-10	9299
8648889	Poweshiek County v. Buttles	1886-12-10	9299
8648928	Adams v. Adams	1886-12-10	9299
8648981	Slocum v. Slocum	1886-12-10	9299
8649007	Mauck v. Lock	1886-12-11	9299
8649030	State v. Sutton	1886-12-11	9299
8649052	State v. United States Express Co.	1886-12-11	9299
8649129	State v. Fertig	1886-12-11	9299
8649164	Poole, Gilliam & Co. v. Seney	1886-12-11	9299
8649186	State v. McMackin	1886-12-11	9299
8649215	Fountain Bros. v. Smith	1886-12-11	9299
8649242	Poland v. Earhart	1886-12-11	9299
8651405	State v. Solberg	1886-12-11	9299
8649268	Kirk v. St. Thomas’ Church	1886-12-13	9299
8649295	Harrison v. Sauerwein	1886-12-13	9299
8649322	Boyd v. Collins	1886-12-13	9299
8649337	Winters v. Page County	1886-12-13	9299
8649364	Miller v. Chicago, Milwaukee & St. Paul R’y Co.	1886-12-13	9299
8649391	Sessions v. Rice	1886-12-13	9299
8649420	Hale v. Wilson	1886-12-13	9299
8649444	Houghton v. Bauer	1886-12-14	9299
8649471	State v. Finch	1886-12-14	9299
8649491	Rice v. Haddock	1886-12-14	9299
8649516	Bellows v. District Township of West Fork	1886-12-14	9299
8649539	Boyd v. Cedar Rapids Ins.	1886-12-14	9299
8649555	Mixer v. Bennett	1886-12-14	9299
8649575	Mitchell v. Wilson	1886-12-14	9299
8649600	Coskery v. Young	1886-12-14	9299
8649620	Morgan v. Wilfley	1886-12-14	9299
8649642	Wood Mowing & Reaping Machine Co. v. Crow	1886-12-14	9299
8649659	Bates v. Officer	1886-12-15	9299
8649684	Dickerman v. Lubiens	1886-12-15	9299
8649703	Wetmore v. Harper	1886-12-15	9299
8649732	Wasson v. Millsap	1886-12-15	9299
8649759	Polk County v. City of Des Moines	1886-12-15	9299
8649779	Eckerd v. Chicago & Northwestern R’y Co.	1886-12-15	9299
8649799	Webster City v. Newson	1886-12-15	9299
8649823	Farmer v. Perry	1886-12-15	9299
8649844	Mitchell v. Grand Lodge Iowa Knights of Honor	1886-12-15	9299
8649869	Goodrel v. Kreichbaum	1886-12-15	9299
8651416	State v. Oleson	1886-12-15	9299
8649890	Appanoose County v. Vermilion	1886-12-16	9299
8649912	Bowen v. Evans	1886-12-16	9299
8649938	State v. Schaffer	1886-12-16	9299
8649955	In re Estate of Lyon	1886-12-16	9299
8649975	Palmer v. Rogers	1886-12-16	9299
8649987	State, ex rel. Littleton, v. Brewer	1886-12-16	9299
8650001	Crenshaw v. Taylor	1886-12-16	9299
2053558	Lamb v. Feeley	1886-12-17	9299
8650018	Bankhead v. Des Moines Ins.	1886-12-17	9299
8650036	Brown v. American Central Ins.	1886-12-17	9299
8650054	Litchfield v. Ashford	1886-12-17	9299
8650086	First Congregational Church of Cedar Rapids v. Linn County	1886-12-17	9299
8650100	Davis v. Curtis	1886-12-17	9299
8650119	Brock v. Barr	1886-12-17	9299
8650139	Ellwood Manuf’g Co. v. Rankin	1886-12-17	9299
8650181	Hunt & Co. v. Higman	1886-12-17	9299
8650204	Citizens Bank of Grinnell v. Barnes & Sons	1886-12-17	9299
8650219	State v. Falconer	1886-12-18	9299
8650241	Frankel v. Chicago, Burlington & Pacific R’y Co.	1886-12-18	9299
8650256	Kruidenier Bros. v. Shields	1886-12-18	9299
8650269	Hynds v. Fay Bros. & Co.	1886-12-18	9299
8650281	Allen v. District Township of Bertram	1886-12-18	9299
8650297	Fulliam v. City of Muscatine	1886-12-18	9299
8650310	State v. Dougherty	1886-12-21	9299
8650330	Wisconsin, Iowa & Nebraska R’y Co. v. Iowa Toilers’ Protective Ass'n	1886-12-21	9299
8650353	State v. Hockett	1886-12-21	9299
8650369	Matt v. Roman Catholic Mutual Protective Society	1886-12-21	9299
8650384	Haldane v. Town of Arcadia	1886-12-21	9299
8650397	Davis v. Walter & Son	1886-12-21	9299
8650413	Spurgin v. Adamson	1886-12-21	9299
8650430	Eddy v. Hawkeye Ins.	1886-12-21	9299
8650455	Breneman v. Harvey	1886-12-21	9299
8650468	Iowa Seed Co. v. Dorr	1886-12-21	9299
8650481	Giddings v. Giddings	1886-12-21	9299
8650495	Specht v. Spangenberg	1886-12-21	9299
8650511	State v. Sopher	1886-12-21	9299
8650524	Fritzler v. Robinson	1886-12-21	9299
8650536	Manning v. Mathews	1886-12-22	9299
8650551	State v. Jones	1886-12-22	9299
8650558	Kinney v. Roe	1886-12-22	9299
8650570	Hartman v. City of Muscatine	1886-12-22	9299
8650583	Kimball v. Monarch Ins.	1886-12-22	9299
8650592	Bateman v. Sisson	1886-12-22	9299
8650612	Wells v. Kavanagh	1886-12-22	9299
8650629	Peyton v. Chicago, Rock Island & Pacific R’y Co.	1886-12-22	9299
8650643	Ball v. Sykes	1886-12-22	9299
8650656	State v. Elsham	1886-12-22	9299
8650673	Kramer v. Ricke	1886-12-22	9299
2053648	Guthrie v. Guthrie	1886-12-23	9299
8650689	Day v. Townsend	1886-12-23	9299
8650708	Lucas v. White Line Transfer Co.	1886-12-23	9299
8650724	Donnell v. Braden	1886-12-23	9299
8650738	Stroble v. Chicago, Milwaukee & St. Paul R’y Co.	1886-12-23	9299
8651286	Amery v. City of Keokuk	1886-12-23	9299
2056005	Kitteringham v. Blair Town Lot & Land Co.	1887	9299
8651434	Lyons v. Hamilton	1887	9299
2055854	Bonesteel v. Downs	1887-01-25	9299
2055991	Straight v. Crawford	1887-01-25	9299
2055992	State v. Noel	1887-01-25	9299
2053570	State v. Rainsbarger	1887-03-01	9299
8650754	Kuhns v. Wisconsin, Iowa & Nebraska Railway Co.	1887-03-01	9299
8650768	Labour v. Polk County	1887-03-01	9299
8650783	Foley v. Hefferon	1887-03-01	9299
8651298	Nelson v. Hagen	1887-03-01	9299
8650797	Richardson & Boynton Co. v. Independent District of Hampton	1887-03-02	9299
8650814	Wright & Lawther Oil & Lead Manuf’g Co. v. Kleigel	1887-03-02	9299
8650829	Bank of Monroe v. Gifford	1887-03-02	9299
8650843	Payne v. Humeston & Shenandoah R’y Co.	1887-03-02	9299
8650856	Campbell v. Maginnis	1887-03-02	9299
8650866	Heffner v. Brownell	1887-03-02	9299
8650881	Patterson v. Chicago, Milwaukee & St. Paul Railway Co.	1887-03-02	9299
2053643	State v. Struble	1887-03-03	9299
2053655	Clough v. Adams	1887-03-03	9299
8650893	Painter v. Polk County	1887-03-03	9299
8650905	Bennett v. Council Bluffs Ins.	1887-03-03	9299
8650917	Orcutt v. Hanson	1887-03-03	9299
8650932	Walthelm v. Artz	1887-03-03	9299
8650944	Hoag v. Madden	1887-03-03	9299
8650957	Vanduzer v. Vanduzer	1887-03-03	9299
2053502	Vimont v. Chicago & Northwestern R’y Co.	1887-03-04	9299
2053514	State v. Kreiger	1887-03-04	9299
2053520	McArthur v. Garman	1887-03-04	9299
2053539	Knapp v. Sioux City & Pacific R’y Co.	1887-03-04	9299
2053563	State v. Rogers	1887-03-04	9299
2053574	State v. Kreiger	1887-03-04	9299
2053575	Mallory v. Russell	1887-03-04	9299
2053642	Huebner v. Farmers’ Ins.	1887-03-04	9299
2053652	Cottrell v. Southwick	1887-03-04	9299
2053665	Poole, Gilliam & Co. v. Carhart	1887-03-04	9299
2053669	State ex rel. Littleton v. Leach	1887-03-04	9299
2053699	Courson v. Chicago, Milwaukee & St. Paul R’y Co.	1887-03-04	9299
2053701	Desmond v. Independent Dist.	1887-03-04	9299
2053707	Polk v. Foster	1887-03-04	9299
8651309	Handelun v. Burlington, Cedar Rapids & Northern R’y Co.	1887-03-04	9299
8651321	Gilbert, Hedge & Co. v. Tharp	1887-03-04	9299
2053500	State v. Stewart	1887-03-05	9299
2053504	Sullivan Savings Institution v. Copeland	1887-03-05	9299
2053513	Eikenberry & Co. v. Edwards	1887-03-05	9299
2053564	Burdett, Smith & Co. v. Woodworth & Co.	1887-03-05	9299
2053584	State v. Botkin	1887-03-05	9299
2053585	Russell v. Cedar Rapids Ins.	1887-03-05	9299
2053589	King v. Williams	1887-03-05	9299
2053627	McFarland v. Elliott	1887-03-05	9299
2053649	Armstrong v. Town of Ackley	1887-03-05	9299
2053684	Kirk v. Litterst	1887-03-05	9299
8651332	Stahl v. Brown	1887-03-05	9299
8651342	Atwood v. Brown	1887-03-05	9299
2055929	Goetz v. Stutsman	1887-03-06	9299
2055996	Baker v. Jamison	1887-03-06	9299
2053524	Howe & Co. v. Jones	1887-03-07	9299
2053541	Hicks v. Farmers’ Ins.	1887-03-07	9299
2053545	Dillow v. Warfel	1887-03-07	9299
2053586	Barrett v. Dolan	1887-03-07	9299
2053616	McReynolds v. McReynolds	1887-03-07	9299
2053626	Lewis v. Burlington Ins.	1887-03-07	9299
2053644	Neilson v. Mattocks	1887-03-07	9299
2053653	Risser & Co. v. Rathburn	1887-03-07	9299
2053677	National Bank v. Chase	1887-03-07	9299
2053680	Kirby v. Gates	1887-03-07	9299
2053681	Robinson v. Chicago, Rock Island & Pacific R’y Co.	1887-03-07	9299
2053693	Aulman v. Aulman	1887-03-07	9299
2053695	Smalley v. Miller	1887-03-07	9299
2055860	Welch v. Norton	1887-03-07	9299
2055865	Thew v. Miller	1887-03-07	9299
2055889	Warner v. Wilson	1887-03-07	9299
2055890	Benjamin v. Davis	1887-03-07	9299
2055904	Wanzer & Co. v. Brainard	1887-03-07	9299
2055913	King v. Ordway	1887-03-07	9299
2055920	Knepper v. Glenn	1887-03-07	9299
2055943	Drake v. Kaiser	1887-03-07	9299
2055952	Wilson v. McIntire	1887-03-07	9299
2055962	Valleau v. Chicago, Milwaukee & St. Paul R’y Co.	1887-03-07	9299
2055974	Brigham & Co. v. Retelsdorf	1887-03-07	9299
2055999	Callanan v. Wayne Co.	1887-03-07	9299
2056009	O’Connell v. O’Connell	1887-03-07	9299
2056025	Dickinson v. Heeb Brewing Co.	1887-03-07	9299
2056038	Drake v. Jordan	1887-03-07	9299
2053530	Koon v. Tramel	1887-03-08	9299
2053629	Auspach v. Ferguson	1887-03-08	9299
2053636	Bradford v. McCormick	1887-03-08	9299
2053660	Miller v. Lesser	1887-03-08	9299
2053663	Moline Plow Co. v. Braden	1887-03-08	9299
2053702	McLeod v. Humeston & Shenandoah R’y Co.	1887-03-08	9299
2053526	Amish v. Gelnaus	1887-03-09	9299
2053532	Ottumwa, Cedar Falls & St. Paul R’y Co. v. McWilliams	1887-03-09	9299
2053540	Koevenig v. Schmitz	1887-03-09	9299
2053543	Winslow v. Central Iowa R’y Co.	1887-03-09	9299
2053546	Judge v. Kribs	1887-03-09	9299
2053554	Clark v. Ralls	1887-03-09	9299
2053579	Scott v. Lasell	1887-03-09	9299
2053580	Payne v. Des Moines & Fort Dodge R’y Co.	1887-03-09	9299
2053591	Brayley v. Ellis	1887-03-09	9299
2053623	East v. Pugh	1887-03-09	9299
2053637	Fort Dodge Coal Co. v. Willis	1887-03-09	9299
2053646	McGrew v. Town of Lettsville	1887-03-09	9299
2053666	City of Waterloo v. Waterloo Street R’y Co.	1887-03-09	9299
2053670	Nichols, Shepard & Co. v. Wyman	1887-03-09	9299
2053676	Postel v. Palmer	1887-03-09	9299
2053704	State v. Koll	1887-03-09	9299
2053705	Judge v. Arlen	1887-03-09	9299
2053503	Sayles v. Smith	1887-03-10	9299
2053516	American Insurance v. Garrett	1887-03-10	9299
2053537	Stewart v. Waterloo Turn Verein	1887-03-10	9299
2053550	Cooper v. Wilson	1887-03-10	9299
2053561	Morlan v. Russell & Co.	1887-03-10	9299
2053565	Robinson v. Linn County	1887-03-10	9299
2053566	Palo Alto County v. Burlingame	1887-03-10	9299
2053581	Morgan v. Wilfley	1887-03-10	9299
2053604	State v. Arlen	1887-03-10	9299
2053606	Slater v. Burlington, Cedar Rapids & Northern R’y Co.	1887-03-10	9299
2053630	Everitt v. Everitt	1887-03-10	9299
2053641	Charles City Plow & Manf’g Co. v. Jones & Co.	1887-03-10	9299
2053679	Butler v. Chicago & Northwestern R’y Co.	1887-03-10	9299
2053688	Bowers v. Hallock	1887-03-10	9299
2053694	Ohlquest v. Farwell & Co.	1887-03-10	9299
8651352	Harrison v. Wilmering	1887-03-10	9299
2053522	Wentworth v. Blackman	1887-03-11	9299
2053523	Stevenson v. Polk	1887-03-11	9299
2053533	Foster & Co. v. Ellsworth	1887-03-11	9299
2053553	Ball v. Keokuk & Northwestern R’y Co.	1887-03-11	9299
2053560	Whitney & Co. v. Brownewell	1887-03-11	9299
2053577	Slyfield v. Barnum	1887-03-11	9299
2053613	Fort Madison Lumber Co. v. Batavian Bank	1887-03-11	9299
2053633	Gardner v. Halstead	1887-03-11	9299
2053650	Rainbow v. Benson	1887-03-11	9299
2053672	Blanford v. Minneapolis & St. Louis R’y Co.	1887-03-11	9299
2053673	Estate of Packer v. Corlett	1887-03-11	9299
2053700	Seekel v. Norman	1887-03-11	9299
2053706	Edwards v. Cosgro	1887-03-11	9299
8651366	Fuller v. Butler	1887-03-11	9299
2053501	Paige v. Paige	1887-03-12	9299
2053505	Rush v. Mitchell	1887-03-12	9299
2053509	State v. Stout	1887-03-12	9299
2053515	Wilson v. Trowbridge	1887-03-12	9299
2053538	Gilbert v. Baxter	1887-03-12	9299
2053562	Ryan v. Campbell	1887-03-12	9299
2053612	Atkinson v. Hawkeye Ins.	1887-03-12	9299
2053615	Welsh v. Des Moines Ins.	1887-03-12	9299
2053628	Craig v. Florang	1887-03-12	9299
2053692	Ellithorpe v. Reidesil	1887-03-12	9299
2053507	State v. Griffin	1887-03-14	9299
2053568	Williams v. Frick	1887-03-14	9299
2053573	Blake v. Koons	1887-03-14	9299
2053596	Callanan v. Williams	1887-03-14	9299
2053600	Artz v. Culbertson	1887-03-14	9299
2053605	McCormick v. McCormick	1887-03-14	9299
2053657	Williams v. Mills County	1887-03-14	9299
2053682	Davis’ Sons v. Cochran	1887-03-14	9299
2053686	Wilson v. Palo Alto County	1887-03-14	9299
2053696	Chicago Lumber Co. v. Woodside	1887-03-14	9299
2053698	Quinn v. Brown	1887-03-14	9299
2053712	Vreeland v. Ellsworth	1887-03-14	9299
2053510	Laub v. Trowbridge	1887-03-15	9299
2053557	Curtis v. Lowman	1887-03-15	9299
2053572	State v. Sterrett	1887-03-15	9299
2053598	Sax & Bros. v. Davis	1887-03-15	9299
2053599	Baldwin v. Foss	1887-03-15	9299
2053610	Brown v. McLeish	1887-03-15	9299
2053614	Jordan v. Brown	1887-03-15	9299
2053625	Miller v. Seal	1887-03-15	9299
2053651	Polk v. Sturgeon	1887-03-15	9299
2053654	Pumphrey v. Walker	1887-03-15	9299
2053659	State v. Central Iowa R’y Co.	1887-03-15	9299
2053710	Harle, Haas & Co. v. Council Bluffs Ins.	1887-03-15	9299
8651379	Butler v. Nelson	1887-03-15	9299
2053547	Fleming v. Town of Shenandoah	1887-03-16	9299
2053578	Eisfield & Co. v. Dill	1887-03-16	9299
2053593	Saar v. Fuller	1887-03-16	9299
2053595	Goodale v. Case	1887-03-16	9299
2053602	Horton v. Estate of Horton	1887-03-16	9299
2053631	Herron v. Herron	1887-03-16	9299
2053639	Hawkins v. Wilson	1887-03-16	9299
2053640	Pollard v. Dickinson County	1887-03-16	9299
2053658	Byson v. McPherson	1887-03-16	9299
2053675	Hallam v. Corlett	1887-03-16	9299
8651388	Hain v. Robinson	1887-03-16	9299
2053527	Lambert v. Shetler	1887-03-17	9299
2053536	Sears v. Allen	1887-03-17	9299
2053544	Sigerson v. Sigerson	1887-03-17	9299
2053555	Winans v. Huyck	1887-03-17	9299
2053567	Lones v. Harris	1887-03-17	9299
2053583	Ashley v. Town of Calliope	1887-03-17	9299
2053592	Colby v. McOmber	1887-03-17	9299
2053601	Farmers’ & Traders’ Bank v. Cohen	1887-03-17	9299
2053690	Cunningham v. McGowan	1887-03-17	9299
8651403	Flynn v. White Breast Coal & Mining Co.	1887-03-17	9299
8651410	Elliott v. Parker	1887-03-17	9299
2053506	State Ins. v. Richmond	1887-03-18	9299
2053531	Orcutt v. Hanson	1887-03-18	9299
2053542	McConnell v. Hutchinson	1887-03-18	9299
2053594	Herd v. Herd	1887-03-18	9299
2053607	Oppenheimer & Co. v. Barr	1887-03-18	9299
2053608	Davis v. City of Des Moines	1887-03-18	9299
2053617	Perkins v. Hinckley	1887-03-18	9299
2053635	State v. Thompson	1887-03-18	9299
2053661	Conners v. Burlington C. R. & N. R’y Co.	1887-03-18	9299
2053668	Wisconsin, Iowa & Nebraska R’y Co. v. Braham	1887-03-18	9299
2053691	First Nat. Bank v. Jasper County Bank	1887-03-18	9299
8651423	Bank of Monroe v. Gifford	1887-03-18	9299
2053549	Pershing v. Chicago, Burlington & Quincy Railway Co.	1887-03-19	9299
2053559	Jenkins v. Clark	1887-03-19	9299
2053569	State v. Payson	1887-03-19	9299
2053609	State v. Vatter	1887-03-19	9299
2053611	Davidson v. Hawkeye Ins	1887-03-19	9299
2053620	Nickelson v. Negley	1887-03-19	9299
2053647	Reynolds v. Sutliff	1887-03-19	9299
2053656	Miller v. Wolbert	1887-03-19	9299
2053708	State ex rel. Hinkley v. Martland	1887-03-19	9299
2053512	Vorwald v. Marshall	1887-03-21	9299
2053519	Arnold v. Gotshall	1887-03-21	9299
2053588	Coburn v. Omega Lodge A. F. & A. M.	1887-03-21	9299
2053687	Gardner v. Lightfoot	1887-03-21	9299
8650644	Mather v. Jenswold	1887-03-21	9299
2053590	Bartemeyer v. Rohlfs	1887-04-20	9299
8647822	Collins v. Collins	1887-06	9299
2053556	Hynds v. Wynn	1887-06-07	9299
2053671	Simpson Centenary College v. Tuttle	1887-06-07	9299
2056029	Swayne v. Waldo	1887-06-07	9299
8649363	Colton v. Gorham	1887-06-07	9299
2053508	Miller v. Wilson	1887-06-08	9299
2053518	Sandwich Manuf’g Co. v. Trindle	1887-06-08	9299
2053552	Haisch v. Keokuk & Des Moines R’y Co.	1887-06-08	9299
2053634	Gerth v. Engler	1887-06-08	9299
2053683	Johnson v. Brown	1887-06-08	9299
2053697	Chicago, Iowa & Dakota R’y Co. v. Estes	1887-06-08	9299
2053703	Quinn v. Capital Insurance	1887-06-08	9299
2053711	Davis & Sons v. Robinson	1887-06-08	9299
2055957	Peisch v. Linder	1887-06-08	9299
2053517	Bulfer v. Willigrod	1887-06-09	9299
